"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Oman","OMN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","0.209373545788362","","","","1.87971978018461","0.824994854651504","0.956214750429435","0.768599812815086","0.927046485941954","1.10629801398672","1.24863244719622","1.97855939052802","1.82034661807042","2.75062122198417","2.20581288381122","1.46302551989532","2.30535424363683","3.10294166564875","4.43039376223662","4.59748032444094","4.81531495216415","3.74800452345863","4.1512162448829","5.99286065142428","4.46492811785535","2.89195593885843","6.04228215365711","6.13773812488203","0.929234002413197","3.26574002952143","2.53781118636845","1.93595136679383","2.064909802094","2.49543940795904","3.05824435841613","2.49192411095921","2.24291356967859","2.07041983504858","2.43276844387767","2.28828604289474","4.51854319374143","5.45638654651921","",
"Oman","OMN","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","0.00594328166229913","0.00362967044119733","0.0121664411658204","0.0185491186050042","0.0156888681207377","0.00910944965366457","0.0122898975072551","0.024591551998971","0.0355413250933137","0.0334847777274208","0.0352412715697513","0.0336744179896358","0.0291909892455998","0.0188771029389969","0.013325188823686","0.0248369881656514","0.0253182923628423","0.031893981043647","0.0270931083955555","0.0301361214647381","0.0159485039978687","0.01129005705641","0.00916616034525216","0.0131165825319739","0.00364626120131461","0.0032066449396442","0.00596254317080075","0.0026887051269391","0.00391862428231976","0.00910445282785356","0.0300581492533643","0.0211503506526054","0.00859480031993169","0.0152730719715854","0.0114289323580097","0.0154132413210451","0.0541426569447701","0.0385819715723018","",
"Oman","OMN","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","121","137","129","113","107","101","50","65","51","","","","67","58","57","61","73","70","45","65","100","86.08732324","90.93804061","104.2049305","128.8392189","188.1242344","230.9197371","243.8937134","378.3002981","211.8350274","286.8888908","385.3921915","410.2970161","394.959936","386.4049092","211.4982199","145.4120347","",
"Oman","OMN","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","17.43031619","20.71127416","20.53510877","24.03718275","25.32998781","34.44842302","32.43033591","33.86243746","42.8872413","","","","73.23106518","81.80538351","85.94547525","87.88870083","88.905666","96.3038084","108.1494178","98.38088157","100","113.6508276","108.5377864","98.93307184","91.48794346","87.78365671","82.58521627","89.44641731","88.09084473","115.3262396","112.7171676","107.956735","112.2701075","124.1437261","115.9656979","145.6223228","148.5831313","",
"Oman","OMN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1718546179929","54.0820053227585","70.4777487515508","68.3383089204625","68.4866340320553","60.8610530624551","64.4798718794923","61.5896915320705","61.7749526196169","59.8774124702848","56.5866417992287","52.8197997979754","58.8015289291029","42.1394660320837","20.8179023258819","30.078464377966","33.9415058318315","28.4491243957167","28.9067885600153","47.3757508736114","42.707270963172","49.5469302009601","34.1150223960397","40.2523763278798","35.9546606697762","38.2776152281339","","",
"Oman","OMN","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","86.27247723","97.33911603","117.3595867","112.0730058","155.5902174","179.1656192","175.9688302","253.4315884","148.5409503","191.9258025","230.5570454","248.6878736","242.6353754","241.3595649","148.8911179","106.303791","",
"Oman","OMN","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","6.15212527964205","5.5996266915539","4.95662949194548","6.31313131313131","7.31812311665948","7.31112916328189","6.84410646387832","9.72972972972973","8.95522388059703","8.20793433652532","6.51465798045603","4.87144790257104","5.02092050209205","5.16499282639886","5.20080901473563","4.75184794086589","26.2480234922069","22.3000771406531","20.9560573211358","25.7076159906624","26.784210878546","27.2665023281292","28.2058375985614","24.4794825146553","20.4197811989506","21.2495039026326","18.2826705114342","14.7524247064829","14.5575221238938","16.4579073604789","15.7335512872906","15.0873920551702","14.5965564775108","14.5542008643602","16.5182266223489","17.3027148270441","21.4954615114402","",
"Oman","OMN","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","53.2960893854746","58.5420560747664","56.5630114566285","56.2149532710278","59.1004497751121","54.7102342786685","34.1275167785235","34.9836677554829","36.8401486988848","34.3181818181818","39.2466637968144","42.4776604386677","33.5361216730038","36.9729729729729","40.2985074626866","39.1108071135432","36.5798045602606","32.5169147496617","39.2887029288703","44.5480631276901","41.895405952037","41.7634635691658","33.8754611851517","31.7690923116482","37.1212521812702","34.9751969652758","36.7926743280173","39.4549438509996","41.0845206805921","31.8576915302203","33.9917165816874","33.4038894033602","31.639232648484","33.7927514037775","43.1858407079647","38.2278770390375","41.8880261544749","40.1882425344845","41.6990328338237","44.9558784671274","39.9536248252336","38.6234036822743","35.9486455375215","",
"Oman","OMN","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","103647944.712357","154892878.271259","176896352.567737","185871453.925511","193109438.891458","234800232.29531","517660684.764507","620440071.28095","700926464.102277","687898091.163573","672558429.867712","712807075.956513","688514268.67284","481144343.302991","522756827.048114","570351105.331599","718595578.673602","960988296.488947","932379713.914174","906371917.466657","900130050.716906","985175571.882488","1328100000","1555600000","1891100000","1713500000","1758498699.60988","1899089726.91808","1880104031.20936","2573211963.58908","3152301690.50715","3145487646.29389","3896332899.86996","5094928478.54356","5877763328.9987","5483508452.53576","6364109232.76983","7739908400.52016","8785439814.94541","9798009338.36044","10013656596.9594","10213551286.3293","9945641961.68008","",
"Oman","OMN","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","40.7821229050282","34.9532710280373","37.152209492635","37.5389408099691","34.3328335832087","39.2108508014794","55.9284116331096","55.5296313579095","54.1098719537381","55.5555555555556","49.0744726646578","45.4914703493095","55.893536121673","49.1891891891892","46.2686567164178","48.3356133150934","52.8411147303656","58.9986468200271","51.3249651324965","45.3371592539454","48.2519503033805","48.8384371700105","35.3889014381447","41.8038056055541","37.5231346835175","33.3236066530493","29.9573721673418","28.2114489181048","21.5797482362704","35.0717606630281","38.0344207382473","36.2977907130573","41.5181491716396","40.4287901990811","32.2123893805309","33.9312249188843","31.1401716387412","34.9015995249831","34.4015917031142","31.6826328627539","34.3661483730906","34.2236110947987","33.1241176891326","",
"Oman","OMN","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","34.36649846","45.40244824","53.22718587","49.45838203","54.5316726","62.55781789","47.66615141","36.16150712","43.68581991","44.79028798","53.20734275","63.37416386","74.79487174","81.632811","77.68482378","85.34398753","92.14578055","101.1693627","113.5451179","93.56850516","100","115.6304814","122.714656","132.5480413","171.4203664","174.8366985","215.1384136","312.3115767","450.9320016","349.5618983","389.2553498","468.110037","558.0906451","669.0936075","571.0992009","565.3294095","453.3231729","",
"Oman","OMN","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","","","","","","","","","","","18230000","33190000","48750000","116670000","392530000","669820000","667320000","874570000","947340000","1246450000","1731960000","2288210000","2682510000","2492300000","2748160000","3152722170","2560792288","1958765873","2201492715","2257511547","2726418726","3193974440","3770182645","4115553223","3915010082","4253439742","4605180444","5021046441","5681516765","4674333752","5039286193","5797592896","6004804494","6363677029","8612942619","8823465094","10893397636","15970991513","22923124478","17844322161","19773666625","23618643860","28117165053","34332982022","29304089306","29007301973","23110774787","",
"Oman","OMN","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","11.9034558420187","8.07472130159686","5.64102564102564","0.582840490271706","1.32219193437444","1.35110925323221","1.13139123658814","0.691768526247184","0.906749424704963","1.20903365558185","1.88226056029008","0.809803296026151","1.25926837178613","1.02515748505397","0.951181881695389","1.04588993961368","7.39164733848183","7.82723658367515","1.14096253096163","1.26981822255105","2.89485537373029","1.03116056871138","0.814039262546124","0.722833465832693","0.603374231617113","1.34564821583875","1.55092728435985","0.000443552957768789","0.000672918897916866","0.000502659870830721","0","0.00314364949849697","0.00410631187487251","0.00469747283901639","0.000588231017448509","0.00291354923787043","0.000126351763333355","0.0159493917326709","6.77918056716666E-05","0","0","0","0","-1.11108824254782E-14","0","0.00120660653074796","0","",
"Oman","OMN","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6270994","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14000","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","15","14","12","14","12","15","14","15","13","12","12","13","10","10","9","9","",
"Oman","OMN","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","",
"Oman","OMN","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","90","92","90","93","94","88","93","97","98","98","98","97","96","96","88","","",
"Oman","OMN","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","1.1","","","","","","","","","","0.8","","","","","2.4","","","",
"Oman","OMN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300000011920929","","","","","1.29999995231628","","","","","","","","","","0.899999976158142","","","","","","","","",
"Oman","OMN","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29999995231628","","","","","0.800000011920929","","","","","","","","","","0.699999988079071","","","","","","","","",
"Oman","OMN","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8","","","7.2","","","","","7.3","","","","","","","","","","7.1","","","","","7.5","","","",
"Oman","OMN","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69999980926514","","","","","8.30000019073486","","","","","","","","","","8.10000038146973","","","","","","","","",
"Oman","OMN","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30000019073486","","","","","6.09999990463257","","","","","","","","","","6","","","","","","","","",
"Oman","OMN","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","",
"Oman","OMN","Mortality caused by road traffic injury (per 100,000 people)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2","","","","","32.8","","","","","29.2","","","","","25","","",
"Oman","OMN","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","3.4","","","","","3.7","","","","","4.1","3.9","",
"Oman","OMN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2","","","21.1","","","","","12.9","","","","","","","","","","9.8","","","","","14.1","","","",
"Oman","OMN","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3999996185303","","","","","14.1999998092651","","","","","","","","","","11.3000001907349","","","","","","","","",
"Oman","OMN","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2000007629395","","","","","11.5","","","","","","","","","","8.5","","","","","","","","",
"Oman","OMN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","People using safely managed sanitation services, urban  (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","","","","0.9","","","","","0.9","","","","","0.7","0.6","",
"Oman","OMN","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","0.1","","","","","0.1","","","","","0.1","0.1","",
"Oman","OMN","Mortality rate attributed to unintentional poisoning  (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","0.6","","","","","0.5","","","","","0.5","0.4","",
"Oman","OMN","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","","","1","","","","","1.6","","","","","","","","","","1.7","","","","","4.4","","","",
"Oman","OMN","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.600000023841858","","","","","1.70000004768372","","","","","","","","","","1.5","","","","","","","","",
"Oman","OMN","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60000002384186","","","","","1.5","","","","","","","","","","2","","","","","","","","",
"Oman","OMN","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19","","19","","","","","","","82","","","","","","","","","","","","","","","","","","58.7","","","",
"Oman","OMN","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7","","","",
"Oman","OMN","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2111841077314","11.2145307619249","10.3097216953351","9.4044252357614","8.45443833947423","7.48195967175069","6.52408326453398","5.58068401474321","4.65150604106195","3.73643317039962","2.83502107391556","1.94701387029288","1.07248867460686","0.426485271352069","0.0115493688032383","0","","",
"Oman","OMN","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.45374783901502","6.45374783901502","5.89250625929208","5.33126467956913","4.77002309984596","4.20878152012301","3.64753994040007","3.08629836067712","2.52505678095395","1.963815201231","1.40257362150805","0.841332041784881","0.280090462061935","0","0","0","","",
"Oman","OMN","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1870188063267","23.1870188063267","21.4072947670475","19.6275707277678","17.8478466884885","16.0681226492088","14.2883986099296","12.5086745706499","10.7289505313706","8.94922649209093","7.16950245281168","5.38977841353199","3.61005437425274","1.83033033497304","0.0506062956937967","0","","",
"Oman","OMN","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","15.4","13.2","22.9","17","","26.4","15.9","","12.3","","","","",
"Oman","OMN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","27","24","22","21","20","20","20","20","20","20","21","21","21","21","20","19","19","18","18","18","18","18","18","18","17","","",
"Oman","OMN","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","","","10.4","","","","","11.3","","","","","","","","","","8.6","","","","","9.7","","","",
"Oman","OMN","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8999996185303","","","","","11.6999998092651","","","","","","","","","","8.89999961853027","","","","","","","","",
"Oman","OMN","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","10.8999996185303","","","","","","","","","","8.30000019073486","","","","","","","","",
"Oman","OMN","People with basic handwashing facilities including soap and water (% of populartion)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.61",
"Oman","OMN","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","","8.9","9.2","11.5","","","9.6","10","","","","","",
"Oman","OMN","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","","","","","","","","91.1","","","","","94.7","","","","","98","98","99","98.6","98.6","98.6","98.6","98.6","98.6","99.1","","","",
"Oman","OMN","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","","","",
"Oman","OMN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0862623760002","88.0829301428047","88.9819535355779","89.8814595157933","90.8255292327904","91.7921058029153","92.7442185134395","93.6819903051686","94.6056745365098","95.5153843775279","96.4115616337169","97.2944596634839","98.1639928241052","98.8628740393346","99.275230953859","99.3180758329449","","",
"Oman","OMN","People using at least basic sanitation services, urban  (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8231984749937","92.8231984749937","93.38206042417","93.9409223733461","94.4997843225224","95.0586462716988","95.6175082208751","96.1763701700514","96.7352321192277","97.2940940684041","97.8529560175804","98.4118179667567","98.970679915933","99.3236975388366","99.3236975388366","99.3236975388366","","",
"Oman","OMN","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1620324977381","76.1620324977381","77.9273630528373","79.6926936079366","81.4580241630363","83.2233547181355","84.9886852732348","86.754015828334","88.5193463834333","90.2846769385325","92.0500074936323","93.8153380487315","95.5806686038307","97.34599915893","99.1113297140293","99.2985546170079","","",
"Oman","OMN","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3","","","",
"Oman","OMN","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","","","","","98.2","","","96","96","99.6","","","","","","","","97.8","99","","","99","","98.6","99","","",
"Oman","OMN","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9","",
"Oman","OMN","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2293","","",
"Oman","OMN","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","","","","","14.1","","","","","14.7","14.8","15","15.2","15.3","15.5","15.6","",
"Oman","OMN","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30619416689946","-1.08512826913602","11.4004660892985","3.59396234980768","0.0609116776790302","2.03800549968291","15.7178676175499","1.94125430570303","7.61524199887378","-1.43641195484054","-7.0302826610407","-1.84067207307615","-3.81283864005501","-1.05825660190078","-2.96059869783234","","",
"Oman","OMN","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4047.73831563753","4222.04178687686","4176.22721791273","4652.33658570292","4819.53981097941","4822.47547353469","4920.75778890619","5694.19598394674","5804.73480866027","6246.77941173261","6157.04992546997","5724.19191212804","5618.82831019221","5404.59145326285","5347.39700740293","5189.08204123384","","",
"Oman","OMN","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3529800000","3725300000","3748300000","4266800000","4530400000","4656500000","4887100000","5829900000","6157900000","6924500000","7200308900","7125070800","7485153700","7712700300","8143955500","8379469500","","",
"Oman","OMN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53855742534985","0.617399940944367","13.8329375983779","6.17793193962686","2.78341868267704","4.95221733061312","19.2916044279839","5.626168544915","12.4490491888469","3.98308758755144","-1.04492878076383","5.05374486945446","3.039972312125","5.59149433046164","2.89188711799812","","",
"Oman","OMN","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9180234070.22107","9688686605.9818","9748504551.36541","11097009102.7308","11782574772.4317","12110533159.948","12710273081.9246","15162288686.606","16015344603.381","18009102730.8192","18726421066.3199","18530743302.9909","19467239791.9376","20059038491.5475","21180638491.5475","21793158647.5943","","",
"Oman","OMN","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","20600000","21400000","22900000","20700000","21400000","35100000","40600000","49600000","115100000","181600000","246200000","310900000","336999900","572300000","647100200","832500000","859500000","938500100","1125600000","1020000000","929600000","1179700000","1284800000","2054622100","2247371100","2397361700","2501837400","2539486300","2730957900","2853787500","2903000000","3135500000","3031800000","2652500000","2787100000","2800400000","3127100000","3539200000","3653000000","4251500000","4955500000","6571500000","6781400000","7200308900","7363500000","7650706200","7988263200","8598612000","8855939400","","",
