"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","50483382017553.3","53177039691151.8","51663748863287.4","53358634590495.5","57837975440973.8","70337757679133","92219943050050.8","103902548241163","117764292224400","138950363814501","163556472675574","190129859612871","245728164628606","308378404902188","328626236179013","531588802012174","646447575847075","717118257508337","698262653793148","710308448782948","658977623901791","595752333113620","589547840719376","578107362060722","584160525372180","548053406219337","574475464073848","456287450417646","424568874665610","422541064956271","410240392334648","431807484716738","467172226762114","465378729846309","536428487259546","538504951543179","519033341711271","517120891109899","503345477847989","524034064800625","493401098016763","549212504112173","563754055946922","580035296349174","601927652169759","677791256975900","712554780651900","665338294242400","666719521814100","659686555786400","638653224961300","615492443900200","586698516872500","591539962006200","616442413215200","646281645953100","670453000000000","",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","5.33573141486816","-2.84575981787154","3.28060925600482","8.39478162223475","21.6117216117216","31.1101549053355","12.6681982277647","13.3411010777745","17.990233873041","17.7085602265297","16.2472242783122","29.2422795288128","25.4957507082152","6.56590440671332","61.7609136120833","21.6066955135504","10.9321597453062","-2.62935764328519","1.72510944475749","-7.2265541778516","-9.59445184402703","-1.04145498882346","-1.94055136300629","1.04706559865988","-6.18102688979856","4.82107355864815","-20.573204783731","-6.95144600689841","-0.47761619617927","-2.91111885726326","5.25718402796791","8.18993261975878","-0.383904866998492","15.2670830995437","0.387090606287728","-3.61586458510898","-0.368463920846906","-2.66386709543752","4.11021611659019","-5.84560600950945","11.3115690904915","2.64770953426417","2.88800412706654","3.77431441817053","12.6034423792754","5.12894247575638","-6.62636581657662","0.207597786517425","-1.05486127188294","-3.1883825190323","-3.62650342249559","-4.67819342269112","0.825201529314953","4.20976650918792","4.84055478633707","3.74006506269468","",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","4159878237.29792","4381838167.22569","4257141577.37862","4396801758.00734","4765903663.95463","5795897496.09135","7599010185.27983","8561667858.89911","9703888621.89817","11449640879.7571","13477207430.6702","15666879548.3846","20248232259.3656","25410671079.0338","27079111451.1875","43803418081.4752","53267889250.8671","59091219996.7247","57537500487.2304","58530085342.413","54300377014.8007","49090553490.9905","48579297472.6175","47636591253.3738","48135377612.7621","45160116979.0112","47337319437.7409","37598515770.6855","34984875247.4911","34817781817.096","33804194804.9377","35581343535.0061","38495431595.728","38347645760.2599","44202212705.1974","44373315318.3506","42768836324.5156","42611248593.2937","41476141563.0618","43180900618.1266","40656715296.6331","45255627737.3361","46453865307.7287","47795454854.9978","49599405598.8202","55850638103.9306","58715185204.6241","54824502243.0852","54938316696.2111","54358793669.9583","52625627395.0285","50717157216.438","48344510503.3627","48743450143.3763","50795435582.9349","53254216471.2854","55245958815.9397","",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","33453388000","35100324000","36541393000","41482201100","50952083200","67421443500","76273724600","87287609200","102933501500","123417268300","144621569600","194338450800","249819608100","322284793100","658671475900","841481374500","1028820347100","1157384290500","1281933827200","1258876722900","1420276453200","1725268418100","1966132811500","2214511350500","2253831948100","2514253706800","2440141585700","2786718685200","3292533911400","3262641043900","4120162569100","5527129829000","6981055122700","15103707214700","20056405570600","28128176453400","33446790825900","36707013402500","46134827640300","56124544372200","81222738953600","95031707700700","119937829553700","143672278661000","183941895801800","245136579127200","304444219402400","307750178595300","390821628580400","459310014791100","544096361637200","615492443900300","694440736455000","917595895556200","1.183553958836E+15","1.449059090366E+15","1.752057E+15","1.959565956E+15",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","441628884.488449","463370613.861386","482394627.062706","547619816.50165","672634761.716172","890052059.405941","1006913856.10561","1152311672.60726","1358858105.61056","1629270868.64686","1909195638.28383","2565524102.9703","3297948621.78218","4678795521.32633","9740058793.34566","12344590771.0589","14585955158.432","16398422909.0806","18189908864.1362","17862741722.5967","19843191801.6067","21558579205.7681","23281068672.1451","25387620379.9239","24524297056.6473","28658015875.4403","31876441354.6702","19230685840.8667","18500499586.4472","14436464796.0177","13537713757.9802","","","9071295624.44444","10311776642.982","13741170714.8999","14891714526.2244","13206336896.0245","14390152102.4017","13452671230.1534","14172524682.1846","16331278175.0644","15071353299.0324","17534075472.6546","21353857010.4562","27346910205.8467","33196610503.6375","33158619234.6622","40821143574.3054","46301412781.3609","52625627395.0285","56147823745.6942","56642800689.6411","43174888041.98","44647250323.89","48987798862.9479","55817547548.5043","58085477923.5275",
"Iran, Islamic Rep.","IRN","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","3000000","","","","","28000000","","","23000000","6000000","106000000","6000000","129000000","81000000","","","","","0","0","0","0","1000000","1000000","1000000","1000000","1000000","1000000","0","1000000","1000000","1000000","0","1000000","2000000","0","0","0","0","0","3000000","9000000","1000000","2000000","75000000","","43000000","45000000","45000000","86000000","21000000","12000000","47000000","15000000","5000000","10000000",
"Iran, Islamic Rep.","IRN","Military expenditure (% of central government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4785054445993","12.4876185458377","9.89693284381215","5.13950299434712","7.59889563354417","8.49850389570016","10.6492516867016","11.867992885364","12.9432380336178","12.5684127593164","14.0369920069682","14.4786916675417","10.8626002454027","12.0990586535319","15.1830218262262","14.1452846730139","14.2085428817938","14.0230197451482","12.606573894932","15.3219210803952","15.1556058618884","13.0098975772433","19.3236555766818","15.6112734196307","14.8031381432195","15.4338617004489","15.2068189128337","15.7720085856142",
"Iran, Islamic Rep.","IRN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.29490883301967","2.34664218166081","2.30741087712102","2.59035696447359","2.88182674775756","3.24952490444466","3.8189953679917","4.45799176138232","5.17636359090398","5.9690541955316","5.85690329096248","3.04701247800352","2.27537027764767","1.86470541876358","8.75035024750824","12.0691929092555","11.2479723346227","10.1898301489818","11.1132050910914","5.79724702809783","5.34315018542368","8.19038082342705","7.90689063839738","7.09708065005957","6.354853844404","6.51241844033205","6.07933597523708","5.88910778863281","6.269777621033","4.55798049268961","3.17769553361329","2.38105044895532","1.94707237540046","1.83568722700331","2.28192687111302","2.3524832193107","2.50412727302012","2.78134161091712","2.91741357623339","2.67077583738906","1.23921585622946","1.33766251323831","1.19847915652143","1.27383391884443","1.51308744896612","1.63783774685359","3.36845168352151","2.81849456200552","2.85857413263343","3.18775979711908","2.86375506479735","2.39093135088906","2.7062071344192","2.18177987398729","2.23598592199025","2.63072950176957","2.78654374192505","3.0992593494529",
"Iran, Islamic Rep.","IRN","Military expenditure (current LCU)","MS.MIL.XPND.CN","7475000000","8025000000","8325000000","9750000000","11775000000","15150000000","19400000000","25075000000","33125000000","42875000000","46975000000","30475000000","28175000000","33125000000","262325000000","402650000000","504800000000","538075000000","572000000000","352050000000","344350000000","636350000000","811500000000","911400000000","893950000000","975150000000","925050000000","1091075000000","1297775000000","1174350000000","1122200000000","1185075000000","1293925000000","1836550000000","2979375000000","4373925000000","6218950000000","8140375000000","9602200000000","11661275000000","14697250000000","18205750000000","22405750000000","30457250000000","45168500000000","60925750000000","80259250000000","86601500000000","104486500000000","124138500000000","139060000000000","151576000000000","200822250000000","220921000000000","256851500000000","307196000000000","378224000000000","480146500000000",
"Iran, Islamic Rep.","IRN","Military expenditure (current USD)","MS.MIL.XPND.CD","98679867.9867987","105940594.059406","109900990.09901","128712871.287129","155445544.554455","200000000","256105610.561056","331023102.310231","437293729.372937","566006600.660066","620132013.20132","402310231.023102","371947194.719472","480857166.912962","3877862663.12671","5951043741.98202","7186307294.35815","7617207960.43002","8113739880.87555","4993779938.91999","4874889400.10618","8121567621.44701","9703525315.25995","10550357292.9316","9926303621.971","10706415944.5065","11741433342.0913","15263376569.5996","18889008562.6582","16301812932.0636","16474401698.2345","17549594829.9352","19732558015.4057","1448177703.48058","1703171536.2057","2501544189.55785","3550986964.19293","4642384615.8233","5479362941.74375","6650285143.99772","8327053824.36261","10378791765.7186","3243891033.23266","3717068449.78392","5243621132.59941","6796744965.39476","8751474767.03588","9330901881.77112","11081950208.5691","12584623338.7062","13561272454.2139","14277667360.5682","16493963286.9287","11997186984.0994","9901105170.43987","10588769670.8684","12263957414.6216","14548050128.3224",
"Iran, Islamic Rep.","IRN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09098120528878","3.23132290151115","3.61634943359954","3.5689493297067","3.51765981817829","4.99652764248699","5.50835792786426","5.29464678880587","4.76992554960595","4.35186296683715","3.96858943155675","2.76443163285628","2.65407032253163","2.60543194827373","1.96005217658894","2.36909907535885","2.36670552648801","2.2787740454679","2.34991543017498","2.28494979867888","2.28555858239832","2.27697854572575","2.26845491828627","2.26093058537501","2.25555746523417","2.17065128329058","2.07250017918108","",
"Iran, Islamic Rep.","IRN","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","610000","","","","604000","440000","465000","528000","528000","528000","763000","863000","868000","820000","785600","753000","553000","560000","580000","460000","585000","585000","563000","563000","563000","563000","563000","563000","563000","563000","563000","563000","",
"Iran, Islamic Rep.","IRN","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","11000000","107000000","110000000","137000000","141000000","182000000","442000000","381000000","894000000","1236000000","1192000000","1731000000","1413000000","2053000000","2845000000","5171000000","4466000000","5560000000","3743000000","535000000","278000000","487000000","541000000","509000000","469000000","648000000","803000000","833000000","478000000","192000000","454000000","1022000000","432000000","987000000","452000000","296000000","615000000","178000000","381000000","323000000","418000000","524000000","435000000","282000000","121000000","57000000","423000000","331000000","62000000","62000000","103000000","100000000","46000000","31000000","13000000","13000000","398000000","4000000",
"Iran, Islamic Rep.","IRN","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","2.5","","2.49","","","","2.444444","",
"Iran, Islamic Rep.","IRN","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","3.26","","2.66","","","","2.813272","",
"Iran, Islamic Rep.","IRN","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51","","","2.57","","2.49","","","","2.601254","",
"Iran, Islamic Rep.","IRN","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69","","","2.65","","2.66","","","","2.666667","",
