"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Mauritania","MRT","Population ages 65 and above, total","SP.POP.65UP.TO","16652","17682","18738","19809","20902","22009","23277","24543","25815","27101","28412","29864","31317","32771","34243","35725","37360","38985","40612","42244","43884","45749","47600","49448","51293","53148","55191","57197","59177","61147","63121","65284","67412","69544","71708","73929","76244","78580","80931","83285","85632","88208","90717","93191","95655","98139","100900","103626","106376","109193","112133","115383","118698","122143","125777","129661","134111","138716",
"Mauritania","MRT","Population ages 65 and above, male (% of total)","SP.POP.65UP.MA.ZS","1.98062893614418","2.03062727677603","2.07455724155056","2.11380364137219","2.14932244850212","2.18014591080705","2.22567318347239","2.26486328472048","2.29926418352565","2.32833713615793","2.35450258182181","2.39310172677581","2.42515098440845","2.45259716439978","2.47540774442103","2.4946076630889","2.52580725686848","2.55012147851407","2.5698353448001","2.58502155419118","2.59552492093835","2.62367767407923","2.64701269415111","2.6657323324438","2.68085478557476","2.69283659890645","2.71806772018983","2.73750528051602","2.7515251772898","2.76195821741438","2.76862827233407","2.78751275862368","2.80032155726661","2.80841475318609","2.81139039535538","2.80960978983112","2.81125304456889","2.80737754779266","2.79929273084479","2.78680234745431","2.77144939662322","2.7645925773054","2.75277353986962","2.7367743966833","2.71798167052496","2.69784963994876","2.68850781094139","2.67703716013212","2.66367114824306","2.64839315925537","2.6318664341992","2.62442319707427","2.61488279195032","2.60767325423416","2.60818764910634","2.61913319434639","2.64885320042457","2.68408143771064",
"Mauritania","MRT","Population ages 65 and above, male","SP.POP.65UP.MA.IN","8419","8891","9357","9822","10289","10752","11308","11854","12396","12929","13465","14093","14705","15311","15909","16504","17201","17875","18540","19195","19837","20640","21434","22216","22989","23753","24656","25532","26380","27212","28024","28976","29888","30785","31679","32584","33599","34613","35621","36593","37529","38580","39569","40505","41410","42309","43393","44462","45528","46602","47701","49020","50352","51765","53351","55164","57398","59795",
"Mauritania","MRT","Population ages 65 and above, female (% of total)","SP.POP.65UP.FE.ZS","1.90185267279914","1.9738289722438","2.04637578662685","2.11818469195731","2.18789688103053","2.25564512251799","2.329654930811","2.39877026863504","2.46432631890223","2.52795306988669","2.59035121467663","2.65566871475465","2.71607966251349","2.77381583921271","2.82898198308011","2.88098600205667","2.93612992498726","2.98742806025246","3.03617215613342","3.08159159420096","3.12430177032076","3.16894119547821","3.20929724877082","3.24523570891436","3.27863155590204","3.31053699786679","3.34483956097406","3.37484479827773","3.40135419486178","3.42546566611323","3.44839103573544","3.4725688766484","3.49356279913271","3.51232798762625","3.5280710320769","3.54179177228365","3.547847441229","3.54945510059588","3.54892678448905","3.54857833413138","3.5495662748038","3.5571451097318","3.56225253429261","3.56698695620679","3.57053998443986","3.57338518292855","3.57958223373002","3.5819128114256","3.58288946383548","3.58364989079126","3.58521664324006","3.58752467122601","3.58870025647824","3.5887624383881","3.58837439624417","3.58838135101354","3.59468671425532","3.59972085640525",
"Mauritania","MRT","Population ages 65 and above, female","SP.POP.65UP.FE.IN","8237","8791","9375","9984","10612","11260","11970","12687","13417","14169","14947","15776","16611","17464","18335","19219","20158","21106","22072","23052","24051","25106","26168","27231","28304","29393","30533","31666","32798","33939","35103","36313","37526","38763","40029","41345","42648","43966","45310","46689","48105","49630","51147","52688","54246","55833","57511","59166","60849","62594","64430","66363","68352","70378","72428","74500","76715","78921",
"Mauritania","MRT","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.07465411335154","1.08668592766847","1.09946877854539","1.11371755692334","1.12886952198517","1.14542822267011","1.15318528315924","1.16185537661425","1.17189021551428","1.18334777026017","1.19604884215827","1.19901307690087","1.20325750304278","1.20923884749879","1.2173983400811","1.22720065539377","1.22582634616232","1.22605560762797","1.22794883061403","1.23211056000496","1.23855617793025","1.23785722820657","1.23989957307442","1.24479236661739","1.25150870237019","1.26008835923232","1.2589362980438","1.25874635724808","1.26040296597308","1.26354615054357","1.26852651358726","1.26253856447326","1.25905785219984","1.25783409507649","1.25797717270629","1.25847823725096","1.24493687461355","1.23324114102179","1.22349705304519","1.21515640302738","1.20823053047383","1.18974936653711","1.17341937620311","1.1599788382239","1.15020311022167","1.1442698193973","1.13028479236291","1.12140293076022","1.11682521852073","1.11534621139749","1.1166162741939","1.10748303253118","1.10163466526935","1.10261281152666","1.11487543509719","1.13997150308637","1.16239789561124","1.19465077988512",
"Mauritania","MRT","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.06833462632532","1.093228673172","1.12108651094565","1.15138104199242","1.1830147289251","1.21496338082341","1.23586539771511","1.2575251089061","1.28019336981058","1.30492263061269","1.33148246352851","1.344499621244","1.35942967395925","1.37626627615541","1.39481849615731","1.41463473132883","1.42043551088777","1.42832069345246","1.4389904369931","1.45176491033413","1.46634727800843","1.4667050382959","1.46949708173234","1.47418624799936","1.48154669304646","1.49189851576033","1.48920017659193","1.4896168049494","1.49326480431169","1.49971991905408","1.50881229290547","1.50443239521473","1.50342550879908","1.5054905325803","1.50971367529654","1.51557334708531","1.50372562248301","1.49507253350169","1.49037693346408","1.49007000022801","1.4942784872893","1.48657559381316","1.48383659340927","1.48534189605179","1.48933761434798","1.49481461380329","1.48508688940895","1.47820648880403","1.4749264273795","1.47584955243022","1.48110680417695","1.47224578298403","1.4692501752295","1.47022078808158","1.47338965828002","1.47831678423232","1.46987847929968","1.46427235657401",
"Mauritania","MRT","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","1.67103068457443","1.67684911327068","1.68478791049938","1.69478758662248","1.70604688861083","1.7190547834656","1.71846060885191","1.72014207460254","1.72444813764424","1.73063035644502","1.73934178844274","1.73509639141384","1.73413550500203","1.73576793634877","1.74051863907811","1.74806941490688","1.7410904392006","1.73793453713333","1.73831203123722","1.74130391746246","1.7464872029382","1.74199994406889","1.73993476942684","1.73939754641273","1.74047403865777","1.74247036269912","1.73406899896926","1.72772051113251","1.72298879467969","1.71906829076685","1.71527705053754","1.69996334751653","1.68658285440164","1.67410164481787","1.66106234508244","1.64727428875932","1.62053480660765","1.59627878306149","1.57524557956778","1.55839467756012","1.54630762652598","1.52668856556484","1.51340280488068","1.50504011075474","1.50004233514073","1.49778510937995","1.48759183602661","1.48079375458345","1.48126045798668","1.49428886591693","1.52170554611463","1.54949114993316","1.58932858605115","1.636942768209","1.68715045562986","1.7374950918553","1.77442429276847","1.81370198997739",
"Mauritania","MRT","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.71275259521962","1.73335907925403","1.75802779578588","1.78636970215149","1.81637500206172","1.84738537476562","1.86138845098383","1.87749576476283","1.89475965609267","1.914207670747","1.9342282670105","1.93704233650366","1.94234605448183","1.94980320901141","1.96015201052903","1.97242384177437","1.96970359041585","1.97015119732085","1.97326429774075","1.97926623042423","1.98712919132662","1.98181891620343","1.97993330725146","1.98067707694013","1.98381303089239","1.98870995717803","1.9818390756749","1.97869539963444","1.97850586406406","1.98055077539527","1.98457099689278","1.97473486913198","1.96798017403577","1.96388816148934","1.96256608137241","1.96385479210552","1.95186514053546","1.9450716858176","1.94223653663595","1.94184128721375","1.94276126076934","1.93066326457476","1.92143083496714","1.91550882437965","1.91335816111201","1.91523922409931","1.90689886969078","1.90513494680648","1.90747102139641","1.91068070111155","1.91335828461601","1.90023175140162","1.88875092208784","1.88382237007831","1.89213572881981","1.91619564144123","1.93986098264298","1.97804252834767",
"Mauritania","MRT","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.32457471410389","2.3193139124576","2.31733165423603","2.31825420737744","2.32145207213568","2.32694889066422","2.31778629364794","2.31205589745255","2.30983679230759","2.31068866842311","2.31480914802503","2.30548088727987","2.30030642166127","2.29897945943868","2.30129364133428","2.30581918931297","2.29438627920295","2.28690614268982","2.28221892945705","2.27945167107267","2.27757737050834","2.26482873638904","2.25404850674844","2.24432199973122","2.2346870353634","2.22439889307218","2.20457163645183","2.18608002367387","2.16805164272729","2.14901298461395","2.12903009095059","2.09813822700105","2.06857264926834","2.04037694883093","2.01471589240058","1.992094738966","1.96542557864589","1.9462581006221","1.93288801571709","1.92341377004635","1.91724717512142","1.90289673121682","1.89255354895532","1.89064118424867","1.90389988690938","1.93470552189098","1.96992846424265","2.01978967598831","2.07860895613204","2.13925290103107","2.19770033766635","2.24285926142457","2.28859369555249","2.33383355926619","2.37787946341273","2.42048093408344","2.44796714200009","2.47598040007828",
"Mauritania","MRT","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.41189183198493","2.42311025690537","2.44058961816265","2.46188052538788","2.48313513335203","2.50304492059168","2.50520620462817","2.50862173281704","2.51336672489067","2.5197460093168","2.52830894968338","2.52116825183065","2.51790444422643","2.51778107439303","2.52054811429488","2.52616557087564","2.51780642342146","2.51368022941455","2.51235267577115","2.51224843093088","2.5125876197058","2.50160302530003","2.49368086820762","2.48871717194589","2.48573185974074","2.4846203576682","2.47403978138533","2.46606877367992","2.46011720868684","2.45613326806522","2.45394433731223","2.4418815924109","2.43476917032771","2.4308937711745","2.42811034156952","2.42472889380793","2.40873951089818","2.3946671790446","2.38313057481492","2.37544747702761","2.37205918378792","2.36199309069537","2.35867683982156","2.35914808804543","2.3594288294479","2.35825629708896","2.34638749190858","2.33448500695303","2.32818040395167","2.33532094202919","2.3589089545279","2.38568255301712","2.42790651276222","2.47870290954002","2.5289745824306","2.57429033135932","2.60486513891896","2.6342124228022",
"Mauritania","MRT","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.00258547476045","2.98735854012265","2.97603738947667","2.96840700727414","2.96422252349548","2.96302754786304","2.94899728581242","2.93912535083982","2.93176586679626","2.92802486633087","2.92717216633472","2.91458156803945","2.9063880175607","2.89999471388502","2.89536660432376","2.89243893849184","2.8727918826449","2.85656404835173","2.84178879391002","2.82675709416374","2.81049933466531","2.78333557905227","2.75741809438303","2.73172768637088","2.7048774088219","2.67628483098491","2.63891568323752","2.60198097084297","2.56649084580716","2.53318216927195","2.50286999183954","2.46908829592888","2.44241107985901","2.42088362206592","2.40209299002759","2.38494344392766","2.3662920727835","2.35155280510654","2.34656188605108","2.35941091264674","2.3935681164793","2.43481924809961","2.49376836185312","2.56366944657091","2.63541173713881","2.70390735144738","2.75951073655932","2.81449557038316","2.86756532219375","2.9175401916195","2.96351879234623","2.99447650466662","3.02348419421965","3.05248644528773","3.08469240095428","3.1217462027459","3.1501684433984","3.18413440561927",
